duration,campaign,pdays,cons.price.idx,contact_encoded,poutcome_encoded,economic_impact_score
0.012403416022773485,0.07142857142857142,1.0,0.26968043647701023,1.0,0.5,0.13584354516650338
0.08967059780398536,0.19047619047619047,1.0,0.6987529228371017,0.0,0.0,0.8436242989299989
0.04087027246848312,0.0,1.0,0.4844115354637566,1.0,0.0,0.9994706516027858
0.02785685237901586,0.0,1.0,0.6691348402182413,1.0,0.0,0.9988089661062678
0.034363562423749494,0.0,1.0,0.08963367108339781,1.0,0.0,0.11958822220955889
0.10085400569337129,0.0,1.0,0.6691348402182413,1.0,0.0,0.9982796177090534
0.04392029280195201,0.0,1.0,0.26968043647701023,1.0,0.0,0.13219265805357583
0.19438796258641725,0.0,1.0,0.26968043647701023,1.0,0.0,0.1348478486811595
0.08031720211468077,0.023809523809523808,1.0,0.6987529228371017,0.0,0.0,0.8437275402155155
0.046360309068727124,0.0,1.0,0.7786438035853465,1.0,0.5,0.2555109345172267
0.03639690931272875,0.0,1.0,0.6987529228371017,0.0,0.0,0.8439340227865488
0.0020333468889792597,0.047619047619047616,1.0,0.3893219017926768,0.0,0.0,0.3045103370676585
0.05591703944692965,0.047619047619047616,1.0,0.3893219017926768,1.0,0.0,0.303580306314126
0.057950386335908904,0.023809523809523808,1.0,0.6987529228371017,0.0,0.0,0.8440372640720657
0.02887352582350549,0.023809523809523808,1.0,0.3893219017926768,1.0,0.5,0.30399365331569606
0.0024400162667751117,0.16666666666666666,1.0,0.26968043647701023,1.0,0.0,0.1280439226979764
0.041683611224074824,0.047619047619047616,1.0,0.8823070927513683,0.0,0.0,0.9989413032055714
0.11366409109394063,0.023809523809523808,1.0,0.4844115354637566,1.0,0.0,0.999338314503482
0.057543716958113056,0.0,1.0,0.8823070927513683,0.0,0.0,0.9861046045731228
0.02338348922326149,0.3571428571428571,1.0,0.3406079501169188,1.0,0.0,0.10895974006221892
0.03497356649044327,0.0,1.0,0.6691348402182413,1.0,0.0,0.9986766290069642
0.05876372509150061,0.0,1.0,0.6987529228371017,0.0,0.0,0.8436242989299989
0.06791378609190728,0.0,1.0,0.4844115354637566,1.0,0.0,0.999338314503482
0.022366815778771858,0.023809523809523808,1.0,0.6527669524551882,1.0,0.0,0.23111359672076187
0.09007726718178122,0.023809523809523808,1.0,0.6691348402182413,1.0,0.0,0.9988089661062678
0.10817405449369662,0.0,1.0,0.3406079501169188,1.0,0.0,0.11576366604540203
0.012606750711671411,0.07142857142857142,1.0,0.3406079501169188,1.0,0.0,0.10912568947644288
0.03578690524603497,0.0,1.0,0.6691348402182413,1.0,0.0,0.9989413032055714
0.04758031720211468,0.0,1.0,0.6987529228371017,0.0,0.0,0.8435210576444823
0.026026840178934526,0.023809523809523808,1.0,0.8823070927513683,0.0,0.0,0.998411954808357
0.013826758845058967,0.19047619047619047,1.0,0.6691348402182413,1.0,0.0,0.9986766290069642
0.03904026026840179,0.0,1.0,0.4844115354637566,1.0,0.0,0.999073640304875
0.022163481089873933,0.047619047619047616,1.0,0.26968043647701023,1.0,0.0,0.1280439226979764
0.005286701911346075,0.0,1.0,0.8823070927513683,0.0,0.0,0.9989413032055714
0.03477023180154534,0.023809523809523808,1.0,0.7848791893998452,0.0,0.5,0.20665621224061317
0.05876372509150061,0.09523809523809523,1.0,0.26968043647701023,1.0,0.0,0.12671632738418456
0.014843432289548597,0.07142857142857142,1.0,0.8823070927513683,0.0,0.0,0.9986766290069642
0.032736884912566086,0.0,1.0,0.6987529228371017,0.0,0.0,0.8435210576444823
0.027653517690117934,0.16666666666666666,1.0,0.7848791893998452,1.0,0.0,0.21018500556309272
0.018096787311915413,0.023809523809523808,1.0,0.4844115354637566,1.0,0.0,0.9989413032055714
0.013623424156161041,0.07142857142857142,1.0,0.26968043647701023,1.0,0.0,0.11924860374410556
0.03639690931272875,0.023809523809523808,1.0,0.8823070927513683,0.0,0.0,0.9859722674738192
0.020130134200894673,0.09523809523809523,1.0,0.6987529228371017,0.0,0.0,0.8437275402155155
0.02480683204554697,0.023809523809523808,1.0,0.3893219017926768,1.0,0.0,0.303580306314126
0.04310695404636031,0.0,1.0,0.8823070927513683,0.0,0.0,0.9988089661062678
0.08397722651484343,0.023809523809523808,1.0,0.4844115354637566,1.0,0.0,1.0
0.02826352175681171,0.0,1.0,0.4844115354637566,1.0,0.0,0.999073640304875
0.1791378609190728,0.0,1.0,0.8823070927513683,0.0,0.0,0.9988089661062678
0.033143554290361935,0.023809523809523808,1.0,0.3893219017926768,1.0,0.0,0.30399365331569606
0.05896705978039853,0.0,0.003003003003003003,0.45518316445830465,0.0,1.0,0.23649283961142498
0.045750305002033344,0.023809523809523808,1.0,0.6987529228371017,0.0,0.0,0.8436242989299989
0.010776738511590077,0.0,1.0,0.3893219017926768,1.0,0.0,0.3045103370676585
0.01911346075640504,0.0,1.0,0.8823070927513683,0.0,0.0,0.9989413032055714
0.16205774705164702,0.023809523809523808,1.0,0.4844115354637566,1.0,0.0,0.9992059774041786
0.048800325335502236,0.047619047619047616,1.0,0.7848791893998452,1.0,0.0,0.20481510268105863
0.053477023180154536,0.0,1.0,0.6987529228371017,0.0,0.0,0.8439340227865488
0.004676697844652297,0.11904761904761904,1.0,0.4844115354637566,1.0,0.0,0.9992059774041786
0.07401382675884506,0.023809523809523808,1.0,0.26968043647701023,1.0,0.0,0.1348478486811595
0.011590077267181781,0.07142857142857142,1.0,0.26968043647701023,1.0,0.0,0.13219265805357583
0.010980073200488003,0.09523809523809523,1.0,0.0,1.0,0.0,0.12376543285725236
0.012606750711671411,0.023809523809523808,1.0,0.8823070927513683,0.0,0.0,0.9985442919076604
0.05998373322488817,0.0,1.0,0.26968043647701023,1.0,0.0,0.11924860374410556
0.027450183001220006,0.0,1.0,0.8823070927513683,0.0,0.0,0.9996029887020894
0.045750305002033344,0.0,1.0,0.6691348402182413,1.0,0.0,0.9982796177090534
0.028466856445709638,0.0,1.0,0.4844115354637566,1.0,0.0,0.999735325801393
0.06384709231394876,0.0,0.001001001001001001,0.0693686671862821,1.0,1.0,0.11002646566967136
0.029280195201301342,0.14285714285714285,1.0,0.6987529228371017,0.0,0.0,0.8437275402155155
0.061407076047173645,0.023809523809523808,1.0,0.6987529228371017,0.0,0.0,0.8435210576444823
0.08987393249288328,0.0,1.0,1.0,1.0,0.0,0.24080185760068296
0.036803578690524606,0.0,1.0,0.6691348402182413,0.0,0.0,0.999735325801393
0.017893452623017485,0.023809523809523808,1.0,0.26968043647701023,1.0,0.0,0.11924860374410556
0.05937372915819439,0.16666666666666666,1.0,0.6691348402182413,1.0,0.0,0.999073640304875
0.028670191134607562,0.0,1.0,0.6987529228371017,0.0,0.0,0.8439340227865488
0.015250101667344449,0.0,1.0,0.0,1.0,0.0,0.11578056622130056
0.03985359902399349,0.047619047619047616,1.0,0.6987529228371017,0.0,0.0,0.8437275402155155
0.022366815778771858,0.0,1.0,0.3893219017926768,1.0,0.5,0.3032702960629486
0.0069133794225294835,0.047619047619047616,1.0,0.6691348402182413,1.0,0.0,0.9986766290069642
0.029686864579097194,0.0,1.0,0.26968043647701023,1.0,0.5,0.1220697437859132
0.03497356649044327,0.047619047619047616,1.0,0.6691348402182413,1.0,0.0,0.9989413032055714
0.04920699471329809,0.0,1.0,0.4844115354637566,1.0,0.0,0.9992059774041786
0.023586823912159414,0.07142857142857142,1.0,0.26968043647701023,1.0,0.5,0.13219265805357583
0.019926799511996746,0.0,1.0,0.6691348402182413,0.0,0.0,0.9982796177090534
0.0032533550223668157,0.0,1.0,0.6527669524551882,0.0,0.0,0.23274367032399312
0.15778771858479057,0.0,1.0,0.4844115354637566,1.0,0.0,0.999073640304875
0.0034566897112647418,0.09523809523809523,1.0,0.26968043647701023,1.0,0.0,0.13219265805357583
0.010980073200488003,0.07142857142857142,1.0,0.6987529228371017,0.0,0.0,0.8437275402155155
0.0359902399349329,0.0,1.0,0.3406079501169188,1.0,0.0,0.1074661953342031
0.0075233834892232615,0.07142857142857142,1.0,0.8823070927513683,0.0,0.0,0.9985442919076604
0.011590077267181781,0.023809523809523808,1.0,0.4844115354637566,1.0,0.0,0.999338314503482
0.0351769011793412,0.023809523809523808,0.015015015015015015,0.7786438035853465,1.0,0.5,0.2555109345172267
0.018910126067507117,0.023809523809523808,1.0,0.6691348402182413,1.0,0.0,0.9988089661062678
0.029483529890199266,0.0,1.0,0.2969602494154344,1.0,0.0,0.006387893308761439
0.05591703944692965,0.0,1.0,0.26968043647701023,1.0,0.0,0.1220697437859132
0.04432696217974787,0.0,1.0,0.3893219017926768,1.0,0.0,0.3029133145615927
0.06588043920292802,0.047619047619047616,0.003003003003003003,0.2969602494154344,1.0,1.0,0.005323244423967866
0.08235054900366003,0.023809523809523808,1.0,0.3406079501169188,1.0,0.0,0.10912568947644288
0.0022366815778771857,0.047619047619047616,1.0,0.8823070927513683,0.0,0.0,0.9985442919076604
0.17771451809678732,0.0,1.0,0.26968043647701023,1.0,0.5,0.13219265805357583
0.028466856445709638,0.0,1.0,0.8823070927513683,0.0,0.0,0.9859722674738192
0.06771045140300935,0.047619047619047616,1.0,0.3406079501169188,1.0,0.0,0.10912568947644288
0.06222041480276535,0.07142857142857142,1.0,0.26968043647701023,1.0,0.5,0.1348478486811595
0.1667344448962993,0.0,1.0,0.3893219017926768,1.0,0.0,0.303580306314126
0.048800325335502236,0.0,1.0,0.6987529228371017,0.0,0.0,0.8437275402155155
0.05835705571370476,0.023809523809523808,1.0,0.6987529228371017,0.0,0.0,0.8435210576444823
0.0077267181781211875,0.0,1.0,0.4844115354637566,1.0,0.0,0.9992059774041786
0.151077673851159,0.0,1.0,0.3406079501169188,1.0,0.0,0.10829594240532303
0.044123627490849936,0.023809523809523808,1.0,0.6987529228371017,0.0,0.0,0.8437275402155155
0.055103700691337944,0.0,1.0,0.6987529228371017,0.0,0.0,0.8437275402155155
0.05835705571370476,0.0,1.0,0.4844115354637566,1.0,0.0,0.999735325801393
0.013826758845058967,0.023809523809523808,1.0,0.3893219017926768,1.0,0.0,0.30399365331569606
0.02887352582350549,0.0,1.0,0.3893219017926768,1.0,0.0,0.303580306314126
0.0014233428222854819,0.09523809523809523,1.0,0.26968043647701023,1.0,0.0,0.1348478486811595
0.004270028466856445,0.047619047619047616,1.0,0.6987529228371017,0.0,0.0,0.8435210576444823
0.013623424156161041,0.023809523809523808,1.0,0.6987529228371017,0.0,0.0,0.8444502292141323
0.0868239121594144,0.0,1.0,0.08963367108339781,1.0,0.5,0.11712067213474919
0.19215128100854006,0.0,1.0,0.3406079501169188,1.0,0.5,0.1074661953342031
0.020536803578690525,0.0,1.0,0.26968043647701023,1.0,0.0,0.1220697437859132
0.08397722651484343,0.11904761904761904,1.0,0.26968043647701023,0.0,0.0,0.12970341684021616
0.07462383082553883,0.023809523809523808,1.0,0.26968043647701023,1.0,0.0,0.13152886039667994
0.11203741358275722,0.023809523809523808,1.0,0.26968043647701023,1.0,0.0,0.13219265805357583
0.06364375762505084,0.0,1.0,0.26968043647701023,1.0,0.0,0.1280439226979764
0.020943472956486377,0.0,1.0,0.6691348402182413,1.0,0.0,0.999073640304875
0.032736884912566086,0.14285714285714285,1.0,0.3893219017926768,1.0,0.0,0.30399365331569606
0.018503456689711265,0.0,0.001001001001001001,0.0693686671862821,1.0,1.0,0.10385759048264717
0.04331028873525823,0.14285714285714285,1.0,0.2501948558067042,0.0,0.0,0.04175022730150779
0.04392029280195201,0.0,1.0,0.6987529228371017,0.0,0.0,0.8435210576444823
0.023180154534363562,0.07142857142857142,1.0,0.08963367108339781,1.0,0.0,0.11712067213474919
0.08092720618137454,0.0,1.0,0.4844115354637566,1.0,0.0,0.999073640304875
0.0071167141114274095,0.0,1.0,0.6987529228371017,0.0,0.0,0.8437275402155155
0.0058967059780398534,0.0,1.0,0.6987529228371017,0.0,0.0,0.8438307815010322
0.0829605530703538,0.0,1.0,0.4844115354637566,1.0,0.0,1.0
0.1736478243188288,0.0,1.0,0.6691348402182413,1.0,0.0,0.999073640304875
0.19784465229768197,0.0,1.0,0.8823070927513683,0.0,0.0,0.9989413032055714
0.011590077267181781,0.14285714285714285,1.0,0.3893219017926768,1.0,0.5,0.3045103370676585
0.0058967059780398534,0.738095238095238,1.0,0.8823070927513683,0.0,0.0,0.9861046045731228
0.08316388775925172,0.023809523809523808,1.0,0.4844115354637566,1.0,0.0,0.999338314503482
0.06954046360309069,0.0,1.0,0.08963367108339781,1.0,0.5,0.11434467830058831
0.04290361935746238,0.023809523809523808,1.0,0.6987529228371017,0.0,0.0,0.8435210576444823
0.04514030093533957,0.023809523809523808,1.0,0.6987529228371017,0.0,0.0,0.8436242989299989
0.0258235054900366,0.14285714285714285,1.0,0.3406079501169188,0.0,0.0,0.10829594240532303
0.059170394469296464,0.0,1.0,0.8823070927513683,0.0,0.0,0.9859722674738192
0.029076860512403414,0.0,1.0,0.6987529228371017,0.0,0.0,0.8435210576444823
0.04493696624644164,0.07142857142857142,1.0,0.3893219017926768,1.0,0.0,0.303580306314126
0.023586823912159414,0.023809523809523808,1.0,0.6032735775526064,1.0,0.0,0.23714486905271748
0.09129727531516876,0.0,1.0,0.4844115354637566,1.0,0.0,0.9992059774041786
0.24603497356649043,0.023809523809523808,1.0,0.3893219017926768,1.0,0.5,0.3029133145615927
0.04798698657991053,0.14285714285714285,1.0,0.8823070927513683,0.0,0.0,0.9996029887020894
0.018096787311915413,0.14285714285714285,1.0,0.6987529228371017,0.0,0.0,0.8435210576444823
0.0782838552257015,0.023809523809523808,1.0,0.3406079501169188,1.0,0.5,0.10414720704972352
0.036193574623830826,0.0,1.0,0.6987529228371017,0.0,0.0,0.8438307815010322
0.045343635624237495,0.07142857142857142,1.0,0.6987529228371017,0.0,0.0,0.8440372640720657
0.1909312728751525,0.11904761904761904,1.0,0.8823070927513683,0.0,0.0,0.9862369416724261
0.04432696217974787,0.0,1.0,0.3406079501169188,1.0,0.5,0.10912568947644288
0.24969499796665312,0.11904761904761904,1.0,0.6691348402182413,1.0,0.0,0.9988089661062678
0.20557137047580318,0.0,1.0,0.3893219017926768,1.0,0.5,0.303580306314126
0.03741358275721838,0.47619047619047616,1.0,0.6691348402182413,0.0,0.0,0.9986766290069642
0.06283041886945913,0.0,0.01001001001001001,0.26968043647701023,1.0,1.0,0.1280439226979764
0.06832045546970313,0.07142857142857142,1.0,0.10444271239283154,0.0,0.0,0.07425925971435143
0.08235054900366003,0.0,1.0,0.7786438035853465,1.0,0.5,0.25560965315425044
0.09516063440422937,0.09523809523809523,1.0,0.6987529228371017,0.0,0.0,0.8440372640720657
0.011386742578283855,0.0,1.0,0.26968043647701023,1.0,0.0,0.12439303558504886
0.09292395282635217,0.047619047619047616,1.0,0.6691348402182413,1.0,0.0,0.9989413032055714
0.014640097600650671,0.023809523809523808,1.0,0.4844115354637566,1.0,0.0,0.999338314503482
0.05998373322488817,0.0,1.0,0.4844115354637566,1.0,0.0,0.999338314503482
0.007930052867019113,0.4999999999999999,1.0,0.6987529228371017,0.0,0.0,0.8440372640720657
0.1368442456283042,0.16666666666666666,1.0,0.6691348402182413,1.0,0.0,0.9989413032055714
0.007930052867019113,0.0,1.0,0.4844115354637566,1.0,0.0,0.999338314503482
0.05205368035786905,0.11904761904761904,1.0,0.6987529228371017,0.0,0.0,0.8444502292141323
0.0014233428222854819,0.14285714285714285,1.0,0.26968043647701023,1.0,0.5,0.13584354516650338
0.04270028466856446,0.0,1.0,0.0693686671862821,1.0,0.0,0.11372779078188588
0.023180154534363562,0.047619047619047616,1.0,0.8823070927513683,0.0,0.0,0.9859722674738192
0.027043513623424154,0.023809523809523808,0.001001001001001001,0.26968043647701023,1.0,1.0,0.13152886039667994
0.04331028873525823,0.047619047619047616,0.006006006006006006,0.45518316445830465,1.0,1.0,0.23649283961142498
0.030703538023586822,0.047619047619047616,1.0,0.3893219017926768,1.0,0.0,0.30399365331569606
0.07381049206994714,0.0,1.0,0.8823070927513683,0.0,0.0,0.9996029887020894
0.014233428222854819,0.0,1.0,0.3893219017926768,0.0,0.0,0.3029133145615927
0.014030093533956893,0.023809523809523808,1.0,0.3406079501169188,1.0,0.0,0.10912568947644288
0.040056933712891415,0.0,1.0,0.3893219017926768,1.0,0.0,0.3045103370676585
0.1793411956079707,0.07142857142857142,1.0,0.4844115354637566,1.0,0.0,0.999073640304875
0.02480683204554697,0.023809523809523808,1.0,0.4844115354637566,1.0,0.0,0.999735325801393
0.027043513623424154,0.0,1.0,0.3893219017926768,1.0,0.0,0.303580306314126
0.010776738511590077,0.07142857142857142,1.0,0.8823070927513683,0.0,0.0,0.998411954808357
0.0012200081333875558,0.023809523809523808,1.0,0.6691348402182413,0.0,0.0,0.999735325801393
0.06628710858072387,0.047619047619047616,1.0,0.26968043647701023,0.0,0.5,0.1280439226979764
0.19601464009760064,0.0,1.0,0.10444271239283154,1.0,0.5,0.06441125753001087
0.06120374135827572,0.0,1.0,0.8823070927513683,0.0,0.0,0.9859722674738192
0.17486783245221635,0.0,1.0,0.3406079501169188,1.0,0.0,0.10912568947644288
0.023180154534363562,0.0,1.0,0.3893219017926768,1.0,0.0,0.30399365331569606
0.04209028060187068,0.0,1.0,0.6987529228371017,0.0,0.0,0.8440372640720657
0.040056933712891415,0.0,1.0,0.6691348402182413,1.0,0.0,0.9988089661062678
0.036803578690524606,0.023809523809523808,1.0,0.6987529228371017,0.0,0.0,0.8435210576444823
0.015860105734038225,0.0,1.0,0.3893219017926768,1.0,0.0,0.3032702960629486
0.2480683204554697,0.26190476190476186,1.0,0.6691348402182413,1.0,0.0,0.9988089661062678
0.06079707198047987,0.047619047619047616,1.0,0.6691348402182413,1.0,0.0,0.999735325801393
0.022976819845465637,0.023809523809523808,1.0,0.8823070927513683,0.0,0.0,0.9859722674738192
0.0469703131354209,0.07142857142857142,1.0,0.4844115354637566,1.0,0.0,0.999073640304875
0.03497356649044327,0.047619047619047616,1.0,0.4844115354637566,1.0,0.0,0.999073640304875
0.0061000406669377795,0.0,1.0,0.3893219017926768,1.0,0.0,0.303580306314126
0.03558357055713705,0.023809523809523808,1.0,0.3893219017926768,1.0,0.0,0.3032702960629486
0.015046766978446523,0.0,1.0,0.2501948558067042,1.0,0.0,0.07444226190363146
0.1315575437169581,0.11904761904761904,1.0,0.6691348402182413,1.0,0.0,0.999073640304875
0.014436762911752745,0.0,1.0,0.3406079501169188,1.0,0.0,0.10912568947644288
0.011386742578283855,0.0,1.0,0.26968043647701023,1.0,0.5,0.12439303558504886
0.11549410329402196,0.0,1.0,0.26968043647701023,1.0,0.0,0.12439303558504886
0.04331028873525823,0.047619047619047616,1.0,0.6691348402182413,1.0,0.0,0.999735325801393
0.02379015860105734,0.0,1.0,0.6987529228371017,0.0,0.0,0.8436242989299989
0.03172021146807645,0.023809523809523808,1.0,0.6987529228371017,0.0,0.0,0.8435210576444823
0.06222041480276535,0.07142857142857142,1.0,0.8823070927513683,0.0,0.0,0.9861046045731228
0.19682797885319236,0.023809523809523808,0.003003003003003003,0.17459080280592332,1.0,1.0,0.12143888476566614
0.026026840178934526,0.0,1.0,0.6691348402182413,1.0,0.0,0.9988089661062678
0.05998373322488817,0.023809523809523808,1.0,0.3893219017926768,1.0,0.5,0.3029133145615927
0.016063440422936153,0.0,1.0,0.6987529228371017,0.0,0.0,0.8436242989299989
0.02338348922326149,0.023809523809523808,0.003003003003003003,0.26968043647701023,1.0,1.0,0.1325245568820238
0.02887352582350549,0.0,1.0,0.4844115354637566,1.0,0.0,0.999735325801393
0.023180154534363562,0.023809523809523808,1.0,0.6691348402182413,1.0,0.0,0.998411954808357
0.009963399755998373,0.0,1.0,0.3893219017926768,1.0,0.0,0.3029133145615927
0.06405042700284669,0.0,1.0,0.26968043647701023,1.0,0.0,0.12970341684021616
0.20170801138674258,0.0,1.0,0.8823070927513683,0.0,0.0,0.9859722674738192
0.0805205368035787,0.023809523809523808,1.0,0.6691348402182413,1.0,0.0,0.9986766290069642
0.129117527450183,0.09523809523809523,1.0,0.3893219017926768,1.0,0.0,0.3032702960629486
0.037210248068320455,0.0,1.0,0.7848791893998452,1.0,0.5,0.2058890832574654
0.010980073200488003,0.0,1.0,0.6987529228371017,0.0,0.0,0.8437275402155155
0.015046766978446523,0.047619047619047616,1.0,0.26968043647701023,1.0,0.0,0.1280439226979764
0.0156567710451403,0.023809523809523808,1.0,0.3893219017926768,1.0,0.0,0.303580306314126
0.017893452623017485,0.0,1.0,0.4844115354637566,1.0,0.0,0.999073640304875
0.10309068727124847,0.0,1.0,0.6987529228371017,0.0,0.0,0.8437275402155155
0.1651077673851159,0.0,1.0,0.4844115354637566,1.0,0.0,0.9992059774041786
0.09597397315982106,0.0,1.0,0.26968043647701023,1.0,0.0,0.1209080978863453
0.06974379829198861,0.047619047619047616,1.0,0.26968043647701023,1.0,0.0,0.1220697437859132
0.02480683204554697,0.023809523809523808,1.0,0.6691348402182413,1.0,0.0,0.9989413032055714
0.041886945912972755,0.023809523809523808,0.006006006006006006,0.19953234606391135,1.0,1.0,0.1499125315369845
0.024196827978853194,0.0,1.0,0.3406079501169188,0.0,0.0,0.09684543282386848
0.06384709231394876,0.023809523809523808,1.0,0.26968043647701023,1.0,0.0,0.12970341684021616
0.031516876779178526,0.0,1.0,0.4844115354637566,1.0,0.0,0.9994706516027858
0.02379015860105734,0.0,0.003003003003003003,0.45518316445830465,1.0,1.0,0.23632983225110182
0.028060187067913786,0.11904761904761904,1.0,0.6987529228371017,0.0,0.0,0.8437275402155155
0.03863359089060594,0.023809523809523808,1.0,0.8823070927513683,0.0,0.0,0.9996029887020894
0.053883692557950384,0.23809523809523805,1.0,0.4844115354637566,1.0,0.0,0.999338314503482
0.0351769011793412,0.0,1.0,0.4844115354637566,1.0,0.0,0.999338314503482
0.02887352582350549,0.023809523809523808,1.0,0.2969602494154344,1.0,0.0,0.006387893308761439
0.04554697031313542,0.0,1.0,0.8823070927513683,0.0,0.0,0.9862369416724261
0.04900366002440016,0.07142857142857142,1.0,0.6987529228371017,0.0,0.0,0.8440372640720657
0.04107360715738105,0.023809523809523808,1.0,0.3893219017926768,0.0,0.5,0.303580306314126
0.10024400162667751,0.0,1.0,0.6987529228371017,0.0,0.0,0.8437275402155155
0.11122407482716551,0.11904761904761904,1.0,0.4844115354637566,1.0,0.0,0.999073640304875
0.24928832858885724,0.047619047619047616,1.0,0.7116134060795005,1.0,0.0,0.20435482529116997
0.014030093533956893,0.047619047619047616,1.0,0.4844115354637566,1.0,0.0,0.999073640304875
0.03761691744611631,0.0,1.0,0.17459080280592332,1.0,0.0,0.12174732852501732
0.15473769825132166,0.023809523809523808,1.0,0.6691348402182413,1.0,0.0,0.9986766290069642
0.04920699471329809,0.023809523809523808,1.0,0.26968043647701023,1.0,0.0,0.1280439226979764
0.009150061000406669,0.023809523809523808,1.0,0.8823070927513683,0.0,0.0,0.9980149435104462
0.0156567710451403,0.16666666666666666,1.0,0.8823070927513683,0.0,0.0,0.9859722674738192
0.02338348922326149,0.0,1.0,0.45518316445830465,1.0,0.0,0.23584081017013248
0.06445709638064254,0.16666666666666666,1.0,0.6691348402182413,0.0,0.0,0.9989413032055714
0.053273688491256604,0.023809523809523808,1.0,0.45518316445830465,1.0,0.0,0.23893795001627183
0.023586823912159414,0.0,1.0,0.6987529228371017,0.0,0.0,0.8435210576444823
0.04209028060187068,0.023809523809523808,1.0,0.6987529228371017,0.0,0.0,0.8438307815010322
0.04514030093533957,0.047619047619047616,1.0,0.4844115354637566,1.0,0.0,0.9992059774041786
0.09170394469296461,0.023809523809523808,1.0,0.4844115354637566,1.0,0.0,0.999073640304875
0.03192354615697438,0.023809523809523808,1.0,0.3893219017926768,1.0,0.0,0.3032702960629486
0.02379015860105734,0.047619047619047616,1.0,0.6032735775526064,1.0,0.0,0.23714486905271748
0.11488409922732819,0.047619047619047616,1.0,0.8823070927513683,0.0,0.0,0.9980149435104462
0.07259048393655958,0.07142857142857142,1.0,0.6691348402182413,1.0,0.0,0.9988089661062678
0.0014233428222854819,0.11904761904761904,1.0,0.3406079501169188,1.0,0.5,0.10912568947644288
0.056933712891419276,0.0,1.0,0.6987529228371017,0.0,0.0,0.8435210576444823
0.03395689304595364,0.0,1.0,0.6691348402182413,0.0,0.0,0.998411954808357
0.024400162667751118,0.023809523809523808,1.0,0.3893219017926768,1.0,0.0,0.3045103370676585
0.03924359495729971,0.0,0.003003003003003003,0.17459080280592332,1.0,1.0,0.12205577228436854
0.05978039853599024,0.047619047619047616,1.0,0.8823070927513683,0.0,0.0,0.9986766290069642
0.031516876779178526,0.11904761904761904,1.0,0.6987529228371017,0.0,0.0,0.8440372640720657
0.014233428222854819,0.0,1.0,0.3893219017926768,0.0,0.0,0.3045103370676585
0.04209028060187068,0.047619047619047616,1.0,0.4844115354637566,1.0,0.0,0.999073640304875
0.05063033753558357,0.023809523809523808,1.0,0.6691348402182413,1.0,0.0,0.9988089661062678
0.02175681171207808,0.023809523809523808,1.0,0.4844115354637566,1.0,0.0,0.999338314503482
0.013013420089467263,0.0,1.0,0.4844115354637566,1.0,0.0,0.999338314503482
0.09963399755998373,0.0,1.0,0.0693686671862821,0.0,0.0,0.0896691775524916
0.03741358275721838,0.0,1.0,0.26968043647701023,1.0,0.0,0.1209080978863453
0.023180154534363562,0.023809523809523808,1.0,0.6691348402182413,1.0,0.0,0.9988089661062678
0.14294428629524197,0.0,1.0,0.08963367108339781,1.0,0.0,0.11681222837539798
0.038430256201708014,0.047619047619047616,1.0,0.3893219017926768,1.0,0.0,0.3045103370676585
0.00854005693371289,0.023809523809523808,1.0,0.6987529228371017,0.0,0.0,0.8439340227865488
0.016266775111834077,0.0,1.0,0.6691348402182413,0.0,0.0,0.9980149435104462
0.032533550223668155,0.047619047619047616,1.0,0.6691348402182413,1.0,0.0,0.9986766290069642
0.01769011793411956,0.0,1.0,0.3893219017926768,1.0,0.0,0.303580306314126
0.06974379829198861,0.047619047619047616,1.0,0.6987529228371017,0.0,0.0,0.8444502292141323
0.03416022773485156,0.07142857142857142,1.0,0.6987529228371017,0.0,0.0,0.8438307815010322
0.10288735258235054,0.0,1.0,0.4844115354637566,1.0,0.0,0.9994706516027858
0.0947539650264335,0.023809523809523808,1.0,0.6987529228371017,0.0,0.0,0.8437275402155155
0.005286701911346075,0.0,1.0,0.3893219017926768,0.0,0.0,0.2991462202972846
0.015453436356242375,0.023809523809523808,1.0,0.4844115354637566,1.0,0.0,0.999073640304875
0.03639690931272875,0.07142857142857142,1.0,0.6691348402182413,0.0,0.0,0.9989413032055714
0.0075233834892232615,0.0,1.0,0.6987529228371017,0.0,0.0,0.8437275402155155
0.034363562423749494,0.047619047619047616,1.0,0.6987529228371017,0.0,0.0,0.8439340227865488
0.057950386335908904,0.023809523809523808,1.0,0.8823070927513683,0.0,0.0,0.9862369416724261
0.03355022366815779,0.0,1.0,0.26968043647701023,1.0,0.5,0.13219265805357583
0.02684017893452623,0.023809523809523808,1.0,0.3893219017926768,0.0,0.0,0.3029133145615927
0.031110207401382674,0.0,1.0,0.6987529228371017,0.0,0.0,0.8438307815010322
0.10044733631557544,0.0,1.0,0.26968043647701023,1.0,0.0,0.11924860374410556
0.03233021553477023,0.11904761904761904,1.0,0.6691348402182413,1.0,0.0,0.9988089661062678
0.014640097600650671,0.0,1.0,0.6987529228371017,0.0,0.0,0.8440372640720657
0.017893452623017485,0.047619047619047616,1.0,0.2969602494154344,1.0,0.0,0.013574273281118043
0.0258235054900366,0.0,0.012012012012012012,0.26968043647701023,1.0,1.0,0.1280439226979764
0.17710451403009353,0.023809523809523808,1.0,0.4844115354637566,1.0,0.0,0.999338314503482
0.08011386742578283,0.0,1.0,0.26968043647701023,1.0,0.0,0.11924860374410556
